Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI AMIRA,Jl Giri Loka Sek 1.6 Blok A1 No.03 Bsd Tangerang Selatan,021-75879666,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI dr. RANNY,"Jl Buaran Raya Rt 03/01, Serpong Tangerang",021-68064774,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI MAKMUR JAYA,Jl. Wr Supratman No 29 Kampung Utan Kec Cempaka Putih-Ciputat Tangerang,021-74710473,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI MAKMUR JAYA II,Jl.Raya Puspitek No 5a Bhakti Jaya Setu ( Depan Pt Tgtn ),021-75879666,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI SURADITA,Jl.Wjaya Kusuma Raya No 10 Suradita Cisauk,021-5962366,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI RAHMA MEDIKA,Jl. Raya Serpong Komp Batan Indah Blok G 25 Tangsel,021-7560473,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI CIRENDEU MEDIKA,Jl. Ir. H. Juanda No. 21 Kota Tangsel,021-7403209,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI RAZZAAQ,Jl Bhayangkara No. 09 Rt 001/04 Pondok Jagung Timur Serpong,021-70947466,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK PUTI HANDIYAH,Jl Raya Serpong No 67 Tangerang,021-7562156,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK MITRA SEHAT,Jl Surya Kencana No 29 Pamulang Barat Kec Pamulang,021-98213148,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK AMIRA,Jl Griya Loka Sek 1.6 Blok A1 No.03 Bsd Tangerang Selatan,021-5384219,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK DIANA PERMATA MEDIKA,Jl. Mh. Thamrin Kav. 888c No. 87 (Depan Pt Tifico) Kec. Serpong,021-5397314,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK dr. RANNY,"Jl Buaran Raya Rt 03/01, Serpong Tangerang",021-68064774,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK MAKMUR JAYA,Jl. Wr Supratman No 29 Kampung Utan Kec Cempaka Putih-Ciputat Tangerang,021-74710473,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK MAKMUR JAYA II,Jl.Raya Puspitek No 5a Bhakti Jaya Setu ( Depan Pt Tgtn ),021-75879666,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK MEDIFARMA,Ruko Pondok Cabe Mutiara Blok B26 Pamulang (Depan Rs Bbh ),021-7413110,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK RAZZAAQ,Jl Bhayangkara No. 09 Rt 001/04 Pondok Jagung Timur Serpong,021-70947466,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK SURADITA,Jl.Wjaya Kusuma Raya No 10 Suradita Cisauk,021-5962366,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK RAHMA MEDIKA,Jl. Raya Serpong Komp Batan Indah Blok G 25 Tangsel,021-7560473,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK TIGA MANDIRI,Jl. Cabe Raya No.68 D Pondok Cabe Tangerang Selatan,021-7426414,,,,
TANGERANG,TANGERANG SELATAN,P4,KLINIK CIRENDEU MEDIKA,Jl. Ir. H. Juanda No. 21 Kota Tangsel,021-7403209,,,,
TANGERANG,TANGERANG SELATAN,S1,APOTEK MAKMUR JAYA,JL WR SUPRATMAN NO 29 KAMPUNG UTAN CIPUTAT TIMUR TANGERANG SELATAN,,,,,
TANGERANG,TANGERANG SELATAN,S1,APOTIK AMIRA,JL. RUKO GOLDEN MADRID BLOK D3 BSD TANGERANG,,,,,
TANGERANG,TANGERANG SELATAN,S3,OPTIK KHARIS,ITC JUNCTION BSD TANGERANG,,,,,
TANGERANG,TANGERANG SELATAN,S5,PMI KOTA TANGERANG SELATAN,PMI KOTA TANGERANG SELATAN,,,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. KAMPUNG BANGKA,"Bangka Belitung, Kota Pontianak","0561-762362, 081369134500 (dr. Visia Rini)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. GG. SEHAT (UPTD Kec. Ptk Selatan),"Jl. Tani Makmur Rt 02/29 Parit Tokaya, Kec. Pontianak Selatan","0561-7052563, 08125766161 (drg. Popong)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PURNAMA,"Jl. Purnama Rt 02/20 Parit Tokaya, Kec. Pontianak Selatan","0561-767459, 081256562279 (Syf. Marliana)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK.PARIT HAJI HUSIN II,"Jl. Parit H.Husein II Komp Pemda Jalur 2, Kec. Pontianak Tenggara","0561-712750, 081257959191 (Titin Herdiana)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. KP. DALAM BUGIS,"Jl. Tanjung Raya I dalam Bugis, Kec. Pontianak Timur","0561-570919, 081256592200 (Aina Rahman)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PARIT MAYOR,"Jl. H Rais Arahman Rt 04/02 Parit Mayor, Kec. Pontianak Timur","0561-6593095, 081522612181 (Anastasia)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. TJ. HULU,"Jl. YM Sabran Rt 03/12 Tj Hulu, Kec. Pontianak Timur","0561-6592177, 081345425111 (Tri Sudiarti)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. BANJAR SERASAN,"Jl. Tanjung Harapan Rt 03/02 Banjar Serasan, Kec. Pontianak Tmur","0561-6592177, 081352548812 (Indri)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK SAIGON / UPTD Ptk Timur,"Jl. Tanjung Raya II, Kec. Pontianak Timur","0561-7966558, 08125774241 (drg. Nunuk)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PERUMNAS I/UPTD Ptk Barat,"Jl. M Yusuf Komp Perum I No1 Rt01/26 S J Luar, Kec. Pontianak Barat","0561-6593859, 08125626263",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. JEND. URIP/UPTD Ptk Kota,"Jl. Jend Urip, PONTIANAK","0561-771494, 081345552091 (Entin, Skm, M.Kes)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. GG. APEL/PUSK. KOYOSO,"Jl. Apel, PONTIANAK","0561-738554, 08134574333    (dr. Mery Lolita)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK  ALIANYANG,"Jl. Alianyang No. 121 Sui Bangkong, Kec. Pontianak Kota ","0561-774144, 081345785333 (Syf. Latifah) 760407",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PAL LIMA,"Jl. Husein Hamzah Gg. Mufakat Rt 03/03 Pal 5, Kec. Pontianak Barat","0561-774151, 082156644375 (drg. Rosmauli)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PAL TIGA,"Jl. H. Rais Arahman Rw. 25 Rt. 01 Sui Jawi, Kec. Pontianak Kota","0561-776549, 085245087828 (drg. Yulida)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. KARYA MULIA,"Jl. Ampera Rt 001/033 Sui Bangkong, Kec. Pontianak Kota","0561-6590702, 0811576105 (drg. Madsdiyana)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. PERUMNAS II,"Jl. Hasyim Ahmad  Rt 03/06 Sui Beliung , Kec. Pontianak Barat","0561-760407, 08215000395 (drg. Eslita)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. SIANTAN HULU,"Jl. Parit Pangeran Rt 04/06 Siantan Hulu, Kec. Pontianak Utara.","0561-882679, 085750361197 (Deni)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. SIANTAN HILIR/ UPTD PTK Utara,"Jl. Khatulistiwa No 151 Rt01/21 Siantan Hilir, Kec. Pontianak Utara","0561-881212, 081345487152 (Endang, Skm)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK  SIANTAN TENGAH,"Jl. Selat Sumba No. 40 Rt 4/15 Siantan Tengah, Kec. Pontianak Utara","0561-886125, 081572191922 (drg. Trieska)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. TELAGA BIRU,"Jl. 28 Oktober Gg. Marga Utama No1 Rt03/14 S, Kec. Pontianak Utara","0561-884949, 085346340995 (Ida Mursanty)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. KHATULISTIWA,"Jl. Khatulistiwa Rt 03/09 Batu Layang, Kec. Pontianak utara","0561-884891, 081345132900 (Herkulana S. Giz)",,,,
PONTIANAK,KOTA PONTIANAK,P1,PUSK. TEMBELAN SAMPIT / Tanbelan sampit,"Jl. H Abu Naim Rt 04/01Tambelan Sampit, Kec. Pontianak Timur","0561-6593050, 08152223786 (Martiningsih)",,,,
PONTIANAK,KOTA PONTIANAK,P2,"Dr. Widi Raharjo, Mkes",Jl. Merdeka Barat,8125617338,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. H. Faisal Lubis,Jl. Veteran No. 3,8115705955,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Zuhairah AD,Jl. Pak Kasih No. 70,81352582288,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Karida Salim,Jl. Kom Yos Sudarso (Apotek Bersama),811577162,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Hendro Wongso,Jl. Antasari (Apotek Pemuda),811562303,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Eldi Jimmy Saragih,Jl. Dr. Wahidin Sudirohusodo No. 8 F (Sepakat Medika),82158881114,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Sihar Donald,Jl. Sui. Landak Barat No. 36 Pontianak,8125704570,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Lalu R Suganda,"Jl. Tanjung Hulu, Pontianak",0561-746614  085956102123,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Saptiko M. Med PH,"Jl. Parit H. Husein II, Kompleks Bali Mas III B 1 Pontianak",8164990966,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. H Fattah Rahman Noor,"Jl. Sintang, Komp Untan Pontianak",0561-7087873,,,,
PONTIANAK,KOTA PONTIANAK,P2,Dr. Ferry Dimyati,Jl. H. Rais A. Rahman Pontianak,81352645573,,,,
PONTIANAK,KOTA PONTIANAK,P3,drg. Hj. Nina Mulyani,Jl. Jend. Urip No. 11(Apotek Mitra),08164988892,,,,
PONTIANAK,KOTA PONTIANAK,P3,drg. Rosa,Jl. Putri Candramidi Gg. Suka Rame,082152419402,,,,
PONTIANAK,KOTA PONTIANAK,P3,drg. Ina,Jl. Sungai Raya Dalam Gg. Ceria X,081952688359,,,,
PONTIANAK,KOTA PONTIANAK,P3,Drg. Ade D,Jl. Gusti Situt Mahmud No 4 Siantan,081522674492,,,,
PONTIANAK,KOTA PONTIANAK,P3,"Drg. H. Abral, M.Pd",Jl. Merdeka Barat No. 551 Pontianak,0816221633,,,,
PONTIANAK,KOTA PONTIANAK,P5,BP. PONTIANAK ,JL. KOMYOS SUDARSO NO. 1,08122837955 (makhudin),,,,
PONTIANAK,KOTA PONTIANAK,P5,SI KES ZIPUR 6/SD,JL. RAYA AMPERA PONTIANAK,08122837955 (makhudin),,,,
PONTIANAK,KOTA PONTIANAK,P5,POSKES ALIAYANG DENKESLAP PTK ,JL. ALIAYANG PONTIANAK,08122837955 (makhudin),,,,
PONTIANAK,KOTA PONTIANAK,P6,POLIKLINIK POLDA KALBAR,Jl. Ahmad Yani No.1 Pontianak,081315002151 (dewi),,,,
PONTIANAK,KOTA PONTIANAK,P6,POLIKLINIK POLRESTA PONTIANAK,Jl. Johan Idrus No.1 Pontianak,081315002151 (dewi),,,,
PONTIANAK,KOTA PONTIANAK,P6,POLIKLINIK SPN PONTIANAK,Jl. Subarkah No. 1 Pontianak,081315002151 (dewi),,,,
PONTIANAK,KOTA PONTIANAK,P6,POLIKLINIK DITPOL AIR,Jl. Khatulistiwa No. 300 Pontianak,081315002151 (dewi),,,,
PONTIANAK,KOTA PONTIANAK,P7,Klinik Pelangi,Jl. Khatulistiwa No. 147 Siantan,081345960372 (dr. Harahap),,,,
PONTIANAK,KOTA PONTIANAK,P7,BP. Pengharapan Setia,Jl. Parit Pangeran Siantan,"085750599088, 082352888707, 081255678524",,,,
PONTIANAK,KOTA PONTIANAK,L1,RSUD DR. SUDARSO PTK,"Jl. Dr. Soedarso, Pontianak",0561-737701/0561732077,B,,,
PONTIANAK,KOTA PONTIANAK,L1,RS. Sy. M Alkadrie,Jl. Komyos Sudarso,"0561-6783450, 081345309013",D,,,
PONTIANAK,KOTA PONTIANAK,L3,RS Anton Sujarwo Bhayangkara,"Jl. KS Tubun No. 14, Pontianak",0561-736610/0561735511,D,,,
PONTIANAK,KOTA PONTIANAK,L4,RSU ST. Antonius,"Jl. KH Wahid Hasyim, Pontianak",0561-732101,B,,,
PONTIANAK,KOTA PONTIANAK,L4,RS. Islam Yarsi,"Jl. Tanjung Raya II, Pontianak",0561-739685,D,,,
PONTIANAK,KOTA PONTIANAK,L5,RS. Khusus/Jiwa,"Jl. Alianyang, Pontianak",85252033456,D,,,
PONTIANAK,KOTA PONTIANAK,L6,UP4 (BP Paru),Jl. KS Tubun No. 30,0561-732741,,,,
PONTIANAK,KOTA PONTIANAK,L6,BP Mata ,Jl Prof. DR. Hamka,0561-745384,,,,
PONTIANAK,KOTA PONTIANAK,L6,BP Gigi,Jl Prof. DR. Hamka,0561-734911,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Progresif,"Jl. Ir. H. Juanda, Pontianak",0561-730472,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Sei Raya,"Jl. Imam Bonjol, Pontianak",0561-766202,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Bintang,"Jl. Diponegoro No. 119, Pontianak",0561-736598,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Sentral Pontianak,"Jl. Tanjungpura, Pontianak",0561-730472,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Internasional Ptk,"Jl. Gajahmada, Pontianak",0561-738159,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik 88,"Jl. Tanjungpura, Pontianak",0561-731305,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Pelangi Merah,"Jl. Diponegoro, Pontianak",0561-736980,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Malaka,"Jl. Sisingamangaraja, Pontianak",0561-734086,,,,
PONTIANAK,KOTA PONTIANAK,S1,Optik Cahaya,"Jl. Ali Anyang, pontianak",Reza Fahruddin/ 085245345083,,,,
PONTIANAK,KOTA PONTIANAK,S1,Septi Optikal,Jl. Gusti Hamzah Pontianak,0561 586094,,,,
PONTIANAK,KOTA PONTIANAK,S1,Padi Optikal,Jl. Bukit Barisan No. 31 Pontianak,0561 749325,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SADANIANG,Jl Raya Penyoak Desa Pentek Kec Sadaniang,085252646173 (Bp Hasan),,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS ANJUNGAN,"Jl. Raya Toho, Kec. Anjongan",85245098256,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SEI. PINYUH,"Jl. Seliung, Kec. Sungai Pinyuh",81352218535,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SEI. PURUN,"Jl. Raya Sui Purun, Kec. Sungai Pinyuh",8125763278,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SEI. KUNYIT,"Jl. Raya Sui Kunyit, Kec. Sungai Kunyit",8164997865,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS  SEMUDUN,"Jl. Raya Sumudun, Kec. Sungai Kunyit",81649091434,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS. MEMPAWAH,"Jl. M.Thaha, Kec. Mempawah Hilir",8125705975,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SEI BAKAU KECIL,"Jl Raya Sui Bakau, Kec. Mempawah Timur",81345910635,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS ANTIBAR,"Jl. Bardandani, Kec. Mempawah Timur",08125637470/085252127699 (Irinsiana),,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS JUNGKAT,"Jl. Raya Jungkat,  Kec. Siantan",78351 / 0561 - 7057746,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS SEGEDONG,"Jl. Raya Parit Bugis, Kec. Segedong",81345513063,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS WAJUK HULU,"Jl. Raya Wajok Hulu, Kec. Siantan",8125708211,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS TAKONG,"Jl. Raya Takong, Kec. Toho",81345464924,,,,
PONTIANAK,KAB PONTIANAK,P1,PUSKESMAS TOHO,"Jl. Raya Toho, Kec. Toho",81345733811,,,,
PONTIANAK,KAB PONTIANAK,P2,Dr. Sahaerul,Jl. Jurusan Pontianak - Pinyuh,82152174115,,,,
PONTIANAK,KAB PONTIANAK,P2,Dr. Hj. Niken,Jl. Anjungan - Melancar,85393777733,,,,
PONTIANAK,KAB PONTIANAK,P2,Dr. Prayuna Putra ,Jl. Daeng Menambon Mempawah,81319444273,,,,
PONTIANAK,KAB PONTIANAK,P5,Poskes Mempawah (Kesdam XII/TPR),Mempawah,08122837955 (makhudin),,,,
PONTIANAK,KAB PONTIANAK,P5,TON KES 643/WNS,JL. ANJUNGAN NO. 61,08122837955 (makhudin),,,,
PONTIANAK,KAB PONTIANAK,P6,POLIKLINIK POLRES PONTIANAK,Jl. Raden Kusno Mempawah,081315002151 (dewi),,,,
PONTIANAK,KAB PONTIANAK,L1,RSUD Rubini,Jl. Dr. Rubini,0561-691981,C,,,
PONTIANAK,KAB PONTIANAK,S1,Optik Sentral Sei Pinyuh,Jl. Sei Pinyuh,0561-653118,,,,
PONTIANAK,KAB PONTIANAK,S1,Mandiri Optik,Jl. Teratai 12 Terusan Mempawah,0561-692114,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. KUALA MANDOR B,"Ds. Kuala Mandor B, Kec. Kuala Mandor B",081345614333,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. TELUK PAKEDAI,"Jl. Hamzah II, Kec. Telok Pa'kedai",081352279196,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. PADANG TIKAR,"Ds. Padang Tikar II, Kec. Batu Ampar ",081345270677,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. BATU AMPAR,"Jl. Bujang Yatim Ds. Batu Ampar, Kec. Batu Ampar",081522055693,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. PUNGGUR,"Jl. Pak Berkat, Kec. Sungai Kakap",08125719446,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. SUNGAI KAKAP,"Jl. Raya Kakap, Kec. Sungai Kakap","08575303893060 (Hj. Kamariyah, Skm)",,,,
PONTIANAK,KUBU RAYA,P1,PUSK. RASAU JAYA,"Jl. Rasau Jaya, Ds. Rasau Jaya Umum, Kec. Rasau Jaya",08164988832,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. KUBU,"Jl. Pramuka, Kec. Kubu",08125744470,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. SUNGAI ASAM,"Jl. KH Abdurrahman Wahid , Ds. Sungai Asam, Kec Sui Raya",08125781849,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. SUNGAI RAYA DALAM,"Jl. Soekarno-Hatta, Ds. Sungai Raya, Kec. Sungai Raya",08125622561,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. SUNGAI DURIAN,"Jl. Adisucipto Ds. Limbung, Kec. Sungai Raya",081345375441,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. RADAK,"Jl. Poros Utama Ds. Sungai Radak II, Kec. Terentang",08565022656,,,,
PONTIANAK,KUBU RAYA,P1,PUSK TERENTANG,"Jl. Pelangi No. 09, Kec. Terentang",085654549043,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. SUNGAI AMBAWANG,"Jl. Manunggal XVIII Ds. Ambawang Kuala, Kec. Sungai Ambawang",081649249513,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. P. TIMUR,"Jl. Terminal Bengkarek Ds. Bengkarek, Kec. Sungai Ambawang",081345933786,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. KORPRI,"Jl. Sungai Raya Dalam, ds. Sungai Raya, kec. Sui. Raya",085753938869,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. LINGGA,Kubu Raya,08115715717,,,,
PONTIANAK,KUBU RAYA,P1,PUSK. RENGAS,"Jl. Budi Utomo Ds. Sui Rengas, Kec. Sungai Kakap",08164999190,,,,
PONTIANAK,KUBU RAYA,P1,PUSK .KERAWANG,Kubu Raya,08115715717,,,,
PONTIANAK,KUBU RAYA,P2,Dr. Diono,Apotek Amelia (Depan Soedarso),85245559886,,,,
PONTIANAK,KUBU RAYA,P2,Dr. K Suchandra                                  ,"Jl. Adi Sucipto, Gg. Cempaka Putih no. 19, Pontianak",0561-722804,,,,
PONTIANAK,KUBU RAYA,P5,POSKES KUBURAYA,"ASRAMA SUDIRMAN, JL. ADI SUCIPTO",08122837955 (makhudin),,,,
PONTIANAK,KUBU RAYA,P5,Sikes Skuadron Udara 1,Kubu Raya,08122837955 (makhudin),,,,
PONTIANAK,KUBU RAYA,P5,Sikes Skuadron Paskhas 465,Kubu raya,08122837955 (makhudin),,,,
PONTIANAK,KUBU RAYA,P5,Poli Rumkit Lanud Supadio,Jl Raya Kuala Dua,08122837955 (makhudin),,,,
PONTIANAK,KUBU RAYA,P6,POLIKLINIK SAT BRIMOB,Jl. Adi Sucipto Sungai Raya,081315002151 (dewi),,,,
PONTIANAK,KUBU RAYA,L1,RS. Kartika Husada TK. III,"Jl. Adisucipto, Pontianak",0561-721391, TK III/C,,,
PONTIANAK,KUBU RAYA,L1,RS. TK. III Lanud Supadio,Jl. Supadio,0561-767078, TK III/C,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS TELUK BATANG,"Ds. Teluk Btang, Kec. Teluk Batang",81345100034,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS TELUK MELANO,"Ds. Teluk Melano, Kec. Simpang Hilir",81352218103,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS TELAGA ARUM,"Ds. Telaga Arum, Kec. Seponti",81522582266,,,,
PONTIANAK,KAYONG UTARA,P1, PUSKESMAS SUKADANA,"Jl. Bayangkara, Kec. Sukadana",81345144298,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS SIDUK,"Ds. Siduk Simpang Tiga, Kec. Sukadana",85245726901,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS TANJUNG SATAI,"Ds. Tanjung Satai, Kec. Pulau Maya Karimata",85282205694,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS PELAPIS,Kayong Utara,85245063316,,,,
PONTIANAK,KAYONG UTARA,P1,PUSKESMAS MATAN JAYA,Kayong Utara,85245063316,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS PEMAHAN,Ketapang,085245340744,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS KEDONDONG,"Jl. H. Murni No.7 Ketapang Kel. Tengah, Kec. Delta Pawan",081345021556/ 08125738640 (dr. Willy Gunawan),,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS MULIA BARU,"Jl. Penembahan Bandala Gg Mandiri No. 18, Kel. Mulia Baru ,Kec. Delta Pawan",081345161233/ 085245506484 (Syamani),,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SUKA BANGUN,"Jl. Gajah Mada No. 374, Kec. Delta Pawan",081345180887,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS KUALA SATONG,"Jl. Sukadana Kel. Kuala Satong, Kec. Matan Hilir Utara",081345973113,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SEI AWAN KIRI,"Ds. Sungai Awan kiri, Kec. Muara Pawan",085245058644,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS TANJUNG PURA,"Jl. Sei Awan - Tanjung Pura, Kec. Muara Pawan",081352219606,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS TUAN TUAN,"Jl. Arif Rahman Hakim 114,Kel. Tuan-Tuan,  Kec. Benua Kayong",08125729922/ 085391826484 (dr. Denny Yualiandi Chonidi),,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS PESAGUAN,"Ds. Pesaguan Kiri, Kec. Matan Hilir Selatan",081345334033,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SEI BESAR,"Jl. Rahardi Usman, Kec. Matan Hilir Selatan",08125746421,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SUNGAI LAUR,"Ds. Aur Kuning, Kec. Sungai Laur",085245319270,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS KENDAWANGAN,"Jl. Raya  Kendawangan, Kec. Kendawangan",78862 / 081352149833,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS RIAM,"Ds. Periangan, Kec. Jelai Hulu",08126734569,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS NANGA TAYAP,"Jl. A. Yani, Kec. Nanga Tayap",08125668907,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS BALAI BERKUAK,"Jl. Trans Kalimantan Km 79 No. 18, Kec. Simpang Hulu",08134567822,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SIMPANG DUA,"Jl. Kesehatan No. 18, Kec. Simpang Dua",08125669900,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS MANIS MATA,"Ds. Manis Mata, Kec. Manis Mata",0811566734,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS MARAU,"Jl. Daeng Utih No. 20, Kec. Marau",08164998760,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS TUMBANG TITI,"Ds. Tumbang Titi, Kec. Tumbang Titi",08139989976,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SEI MELAYU,"Jl. Pelang - Sei Melayu Km 66, Kec. Sungai Melayu Rajek",08125678990,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SANDAI,"Jl. P.  Zainudin, Kel. Sandai, Kec. Sandai","08123422310/ 08125740965 (Hasan Basri, SKM)",,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS SINGKUP,Ketapang,085245340744,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS HULU SUNGAI,"Ds. Menyumbung, Kec. Hulu Sungai",08129986548,,,,
PONTIANAK,KETAPANG,P1,PUSKESMAS AIR UPAS,"Jl. Desa Air Upas, Kec. Air Upas",08129986548,,,,
PONTIANAK,KETAPANG,P2,Dr. Suparto,"Jl. Masjid Assalam Tuan-Tuan, Ketapang",8125753581,,,,
PONTIANAK,KETAPANG,P2,Dr. Syaiful Ramsyah,"Jl. Gatot Subroto, Ketapang",81257025939,,,,
PONTIANAK,KETAPANG,P3,Drg. Diani Melia F,Jl. Masjid Assalam Tuan-Tuan Ketapang,81256797220,,,,
PONTIANAK,KETAPANG,P5,Polkes Ketapang (Kesdam XII/TPR),Ketapang,08122837955 (makhudin),,,,
PONTIANAK,KETAPANG,P6,POLIKLINIK POLRES KETAPANG,Jl. Basuki Rahmat,081315002151 (dewi),,,,
