Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
MEULABOH ,ACEH BARAT DAYA,S3,Optik Alfy,"ACEH BARAT DAYA, MEULABOH",,,,,
MEULABOH ,ACEH SELATAN,P2,dr. Zulfansyah,"ACEH SELATAN, MEULABOH",081362907772,,,,
MEULABOH ,ACEH SELATAN,P5,Klinik Poskes IM 10.05,"ACEH SELATAN, MEULABOH",,,,,
MEULABOH ,ACEH SELATAN,P5,Klinik Kesyon 115,"ACEH SELATAN, MEULABOH",,,,,
MEULABOH ,ACEH SELATAN,P6,Klinik Polres Aceh Selatan,Jl. T. Cut Ali No. 147 Tapaktuan Polres A. Selatan,,,,,
MEULABOH ,ACEH SELATAN,L1,RSUD Dr. H. YULIDDIN AWAY,Jl. T. BEN MAHMUD NO. 68,,,,,
MEULABOH ,ACEH SELATAN,S1,APOTIK NASHWAH,"ACEH SELATAN, MEULABOH",,,,,
MEULABOH ,ACEH SELATAN,S3,OPTIK REFARMASI,"ACEH SELATAN, MEULABOH",,,,,
MEULABOH ,ACEH SINGKIL,P2,dr. Rudi Kurniawan,KOMP. PERKEBUNAN PT. DELIMA MAKMUR DS. SITUBAN MAKMUR KEC. DANAU PARIS KAB. ACEH SINGKIL,'085296625546,,,,
MEULABOH ,ACEH SINGKIL,P2,dr. Mardiana Manik,JL ISKANDAR MUDA NO. 15  RIMO ACEH SINGKIL,,,,,
MEULABOH ,ACEH SINGKIL,P3,drg. Jihad Harun Sandiah,JL. ISKANDAR MUDA NO. 15 RIMO (APOTEK INDAH SARI) KAB. ACEH SINGKIL,'085239992272,,,,
MEULABOH ,ACEH SINGKIL,P5,Klinik Poskes IM 10.01,"ACEH SINGKIL, MEULABOH",,,,,
MEULABOH ,ACEH SINGKIL,P6,Klinik Polres Aceh Singkil,"Jl. Singkil- Subulussalam Km 22,5",,,,,
MEULABOH ,ACEH SINGKIL,L1,RSUD Singkil,"ACEH SINGKIL, MEULABOH",,,,,
MEULABOH ,ACEH SINGKIL,S1,Apotik Berkah,"ACEH SINGKIL, MEULABOH",,,,,
MEULABOH ,NANGAN RAYA,P6,Polres Nangan Raya ,Jl.Nasional - Jeurampolres Nangan Raya,,,,,
MEULABOH ,SUBULUSSALAM,P2,DR TRI SARI DHARMAYANTI,JL. TEUKU UMAR (KOMPLEK PUSKESMAS PENANGGALAN) SUBULUS,,,,,
MEULABOH ,SUBULUSSALAM,P2,DR IBRAHIM NASUTION,JL. TAPAKTUAN - SUBULUSSALAM DESA SINGGERSING KEC. SULTAN DAULAT KOTA SUBULUSSALAM PROV. ACEH,'085664070367,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,PIJORKOLING,Jl. Mandailing Km.7 - Padangsidimpuan Tenggara,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,LABUHAN RASOKI,Desa Labuhan Rasoki -Padangsidimpuan Tenggara,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,PADANG MATINGGI,Jl. Imam Bonjol - Padangsidimpuan Selatan,81263672521,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,SIDANGKAL,Kel. Sidangkal- Padangsidimpuan Selatan,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,BATUNADUA,Jl. SM Raja Km. 3 - Padangsidmpuan Batunadua,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,SADABUAN,Jl. H.M. Syukur Soritua - Padangsidimpuan Utara,85370373924,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,HUTAIMBARU,Jl. Makam Ompu Sarundak - Padangsidimpuan Hutaimbaru,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,POKEN JIOR,Desa Poken Jior - Padangsidimpuan Angkola Julu,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P1,PINTU LANGIT,Desa Pintu Langit -  Padangsidimpuan Angkola Julu,0634-28405,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P2,Dr. Anni Rohani Sagala,Jl. Iman Bonjol no 50 siborang,081396132807,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P2,Dr. Hasjran Intan,Jl. Jend. Sudirman no.134,081977401660,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P2,Dr. Pajariah,Jl. Raja Inal Siregar - batunadua,081263672521,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P3,drg. Khoirunnisa,Jl. Perumahan Puskesmas Padang Matinggi,81361334962,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P5,Tonkes Yonif  123 / RW,Jl. Iman Bonjol Padangsidimpuan,,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,P6,POLI  POLRES PADANGSIDIMPUAN,JL. GATOT SUBROTO NO. 7,,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,L2,RSU TNI AD Padang Sidimpuan,Jl. Merdeka no 1 -  Losung batu,,D/IV,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,S3,Opik Lai Padangsidimpuan,Jl. Merdeka Padangsidimpuan,63421399,,,,
PADANG SIDEMPUAN,PADANG SIDEMPUAN,S4,Optik Regar Padangsidimpuan,Jl. Thamrin No. 1 A,63427411,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Nagajuang,Desa Tambiski Kec. Nagajuang,81260015678,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Maga,Pasar Maga Kec. Lembah Sorik Merapi,81260316270,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Gunung Tua,Gunung Tua Julu Kec. Panyabungan,82162589085,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Manisak,Manisak Kec. Ranto Baek,81370611515,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Malintang,Malintang Jae Kec. Bukit Malintang,85276230841,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Panyabungan Jae,Panyabungan Jae Kec. Panyabungan,8126468683,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Siabu,Kel. Siabu Kec. Siabu,81265139925,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Kayu Laut,Desa Kayu Laut Kec. Panyabungan Selatan,81361268087,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Ulu pungkut,Kec. Ulu pungkut Kec. Ulu Pungkut,82168866400,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Pakantan,Pakantan Kec. Pakantan,81265494555,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Morsip,Desa Muara Kumpulan Kec. Muarasidongi,81362355201,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Tambangan,Desa Tambangan Tonga Kec. Tambangan,81362297547,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas  Patiluban Mudik,Desa Patiluban Mudik Kec. Natal,87891488858,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Sikara-kara,Desa Sikara-kara II Kec. Natal,81262750580,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Longat,Desa Longat Kec. Panyabungan,81265972288,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Sibanggor Jae,Desa Sibanggor Jae Kec. Puncak Sorik Merapi,85261408467,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Sihepeng,Desa Sihepeng Kec. Siabu,81264224444,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Gunung Baringin,Desa Gunung Baringin Kec. Panyabungan Timur,8126226071,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Singkuang,Desa Singkuang Kec. MBG,81262754082,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Muarasoma,Kelurahan Muarasoma Kec. Batang Natal,81264031470,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Kotanopan,Kel. Pasar Kotanopan Kec. Kotanopan,8126251265,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Mompang,Jl. Medan Padang Kel. Mompang jae kc. Panyabungan Utara,,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Muara Sipongi,Jl. Medan Padang Ds. Muara kumpulan Kec. Muara Sipiongaot,,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Simpanggambir,Kel. Sipanggambir Kec. Lingga bayu,,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Natal,Desa Natal,,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Batahan,Jl. Batahan Natal Ds. Sari Kenangan Kec. Batahan,,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P1,Puskesmas Sinunukan,"Ds. Sinunukan I, Kec. Sinunukun",,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,dr. Zulkarnaen Nasution,jl merdeka no 22 kayujati,081361511365,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr martiani pujiatmika,PANYABUNGAN,081260972828,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr. Fitri Wahyuni Hasibuan,Jl. Merdeka no 23,081376031230,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,dr. Sofian Hardi,Jl. Sawahan no 5,081362297547,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr. Wuryandari,Jl. Perintis Kemerdekaan no 36,08126251269,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr. Ligam ma'aruf Lubis,Jl. Abdullah Umar No 1 Kayu Jati,081361652465,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr. Saleh usman ,jl. Iman Bonjol Kel Siabu,081265139925,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,P2,Dr. Febrinawaty,Jl. Lintas Mandailing Natal No 71,081264031470,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,L1,RSU PANYABUNGAN,Jl. Merdeka No 40 Panyabungan,63620181,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,L4,RS Permata Madina,Jl. Merdeka Kec. Panyabungan Kab. Mandailing Natal,0636-20712,C,,,
PADANG SIDEMPUAN,MANDAILING NATAL,L4,RS Armina,Jl. Merdeka no. 23 Kec Panyabungan ,0636-321236,C,,,
PADANG SIDEMPUAN,MANDAILING NATAL,S3,Optik Regar Panyabungan,Jl. Willem Iskandar no 173,63620802,,,,
PADANG SIDEMPUAN,MANDAILING NATAL,S3,Optik jaya Panyabungan,Jl. Wiliam Iskandar No.7,63620408,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Sibuhuan,Kel. Pasar Sibuhuan Kec. Barumun,081397775467,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Tanjung Botung,Ds. Tanjung Botung Kec. Barumun,082167192091,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Latong,Ds. Pasar Latong Kec. Lubuk Barumun,081376383009,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Paringgonan,Ds. Pasar Ipuh Kec. Ulu Barumun,081365936607,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Sosopan,Ds. Sosopan Kec. Sosopan,081397527246,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Huristak,Ds. Pasar Huristak Kec. Huristak,081376594278,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Pasar Ujung Batu,Ds. Pasar Ujung Batu Kec. Sosa,085261333999,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Ujung Batu I,Ds. Ujung Batu I Kec. Sosa,085275712860,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Ujung Batu III,Trans Aliaga Unit III Kec. Huta Raja Tinggi,081263842777,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Binanga,Pasar Binanga Kec. Barumun Tengah,081361741367,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Sihapas,Ds. Padang Hasior Kec. Sihapas Barumun,081397567355,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Pinarik,Ds. Pasar Pinarik Kec. Batang Bulu Sutam,08126385380,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Batang Bulu,Ds. Gunung Intan Kec. Barumun Selatan,081260325089,,,,
PADANG SIDEMPUAN,PADANG LAWAS,P1,Puskesmas Huragi,Ds. Pasar Panyabungan Kec. Huragi,081265574292,,,,
PADANG SIDEMPUAN,PADANG LAWAS,L1,RSUD Sibuhuan ,Jl. Kihajar dewantara Pasar Sibuhuan ,0636-421532,D,,,
PADANG SIDEMPUAN,PADANG LAWAS,L4,RS Permata Madina Sibuhuan,Jl. Kihajar Dewantara Kel Pasar Sibuhuan,0636-421311,C,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Aek Godang,Ds. Sihapas Kec. Padang bolak ,081397141656,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Batang Pane II,Ds. Batang Pane II Kec Halongonan,081362224485,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Batu Gana,Padangbolak Julu,081375716941,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Gunung Tua,Ds. Gunung Tua Baru Kec. Padang Bolak,081370207856,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Napa Gadung Laut,Padang Bolak,081263703385,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Hutaimbaru,Ds. Hutaimabaru kec. Halongonan,082164293110,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Pasar Matanggor,Ds. Pasar Matonggor Batang Onang,082165701555,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Pangirkiran,Ds. Pangikiran Kc. Halongonan,081260323399,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Portibi,Kec.Portibi,081397805360,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Langkimat,Kec.Simangambat,081397530474,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Ulok Tano,Simangambat,081396424876,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Kosik Putih,Simangambat,085265574547,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Simundol,Dolok Sigompulan,081363149406,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Sipiongot,Dolok,085359694666,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Sibio-Bio,Ds. Sibio-bioa kc. Dolok,081362009618,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Siunggam,Padang Bolak,081370592246,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P1,Puskesmas Naga Saribu,Padang Bolak,081269357227,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P2,dr. Sri Prihatin,jl. Langgang Payung - Gunung tua,81370391704,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,P2,dr. Naga Bakti Harahap,Jl. Naga Sati Linkungan V Gunung tua,82165116441,,,,
PADANG SIDEMPUAN,PADANG LAWAS UTARA,L1,RSUD Gunung Tua,"Gunung Tua, Padang Lawas Utara",,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,PARGARUTAN,PARGARUTAN - ANGKOLA TIMUR,082167599666,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SIMARPINGGAN,SIMARPINGGAN - ANGKOLA SELATAN,085262743169,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SITINJAK,SITINJAK - ANGKOLA BARAT,085276406543,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,BATANGTORU,BATANGTORU -,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,HUTARAJA,HUTARAJA - MUARA BATANGTORU,081375911306,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,MARANCAR UDIK,MARANCAR UDIK -,081260729353,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,DANAU MARSABUT,DANAU MARSABUT - SIPIROK,08126357144,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,HANOPAN,HANOPAN - ARSE,082370599648,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SIMANGAMBAT,SIMANGAMBAT - SIPIROK DOLOK HOLE,08126338440,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SIPAGIMBAR,SIPAGIMBAR - SIPIROK DOLOK HOLE,085276040854,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,BIRU,BIRU - AEK BILAH,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,PINTU PADANG,PINTU PADANG - BATANG ANGKOLA,081361534274,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SAYURMATINGGI,SAYURMATINGGI,081362442728,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,BATU HORPAK,BATU HORPAK -  TANTOM ANGKOLA,08126504104,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,SANGKUNUR,SANGKUNUR - ANGKOLA SANGKUNUR,081375411188,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,POLIKLINIK PEMDA,JL. TAPIAN NAULI - UJUNG PADANG,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P1,HURABA,HURABA - ANGKOLA TIMUR,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P2,dr. Meini Basyariah,Jl. Merdeka no 49 Kec Sipirok,08126357144,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P2,dr. Ade Kurniawaty,Rianiate Kecamatan Batangtoru   Kab Tapsel,081360280900,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P4,Klinik Rizky,Ds. Hapesong baru kc. Batang toru,85260714445,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P6,Poli Polres Tapanuli Selatan,Jl. SM Raja No 8,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,P6,BP Poliklinik Brimob Tapsel,Jalan Lintas PSP - Sipirok,,,,,
PADANG SIDEMPUAN,TAPANULI SELATAN,L1,RSUD Kab. Tapanuli Selatan ,Tapanuli Selatan,,,,,
LUBUK PAKAM,DELI SERDANG,P1,LUBUK PAKAM,"Jl. Diponegoro Gg.Wakaf , Kec. Lubuk Pakam",085275960879,,,,
LUBUK PAKAM,DELI SERDANG,P1,TANJUNG MORAWA,"Jl. Irian Kel.Tanjung Morawa, Kec. Tanjung Morawa",08126087401 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,PANCUR BATU,"Jl. Jamin Ginting KM.17,5 Ds Tgh, Kec. Pancuran Batu",081361000128,,,,
LUBUK PAKAM,DELI SERDANG,P1,DELI TUA,"Jl. Kesehatan No.58 Kel.Deli Tua Timur, Kec. Deli Tua",08126432015 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,MULYOREJO,"Jl. Pembangunan Ds.Mulyorejo, Kec. Sunggal",081375333643 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,TANJUNG REJO,"Jl. Dusun III Ds.Tanjung Rejo, Kec. Percut Sei Tuan",081264209777 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,SIBIRU-BIRU,"Jl. Besar Biru-biru Ds.Bbiru-biru, Kec. Biru-biru",081397941999 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,NAMORAMBE,"Jl. Besar Namo Rambe Ds.Kuta Tgh, Kec. Namo Rambe",08126415151 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,PATUMBAK,"Jl. Pertahanan No.15 Ds.Sigara-gara, Kec.Patumbak",08126077708 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,BATANG KUIS,"Jl. Pancasila, Kec. Batang Kuis ",081370165694 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,HAMPARAN PERAK,"Ds. Hamparan Perak, Kec. Hamparan Perak",082160351011 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,BANGUN PURBA,"Jl. P.Kemerdekaan Ds.Bangun Purba, Kec. Bangun Purba",081264262444 ,,,,
LUBUK PAKAM,DELI SERDANG,P1,SEI MENCIRIM,"Jl. Kurwo Ds.Sei Mencirim, Kec. Sunggal",081370221459,,,,
LUBUK PAKAM,DELI SERDANG,P1,PAGAR JATI,"Jl. Siantar No.179 Ds.Pagar Jati, Kec. Lubuk Pakam",08126588410,,,,
LUBUK PAKAM,DELI SERDANG,P1,GALANG,"Jl. Bukit Barisan Kel.Galang Kota, Kec. Galang",082168883050,,,,
LUBUK PAKAM,DELI SERDANG,P1,SEI SEMAYANG,"Jl. Puskesmas Diski Ds.Sei Semayang, Kec. Sunggal",082168463332,,,,
LUBUK PAKAM,DELI SERDANG,P1,TALUN KENAS,"Jl. Besar Talun Kenas, Kec. STM Hilir",-,,,,
LUBUK PAKAM,DELI SERDANG,P1,KUTALIMBARU,"Jl. Besar Pasar X, Kec. Kutalimbaru",081375253099,,,,
LUBUK PAKAM,DELI SERDANG,P1,KARANG ANYAR,Kec. Beringin,085262706056,,,,
LUBUK PAKAM,DELI SERDANG,P1,PANTAI LABU,"Jl. Pantai Labu, Kec. Pantai Labu ",081263587546,,,,
LUBUK PAKAM,DELI SERDANG,P1,SIBOLANGIT,"Jl. Jamin Ginting KM.48 Ds.Sibolangit, Kec. Sibolangit",08126420297,,,,
LUBUK PAKAM,DELI SERDANG,P1,PEMATANG JOHAR,"Jl. Mesjid Ds.Pematang Johar, Kec. Labuhan Deli",08126052845,,,,
LUBUK PAKAM,DELI SERDANG,P1,TIGA JUHAR,"Jl. Belakang Kantor Camat, Kec. STM Hulu",-,,,,
LUBUK PAKAM,DELI SERDANG,P1,DALU SEPULUH,"Jl. Dalu Sepuluh Ds.Dalu Sepuluh, Kec. Tanjung Morawa",0811645876,,,,
LUBUK PAKAM,DELI SERDANG,P1,SUKARAYA,"Ds. Pembangunan Ds.Sukaraya, Kec. Pancuran Batu",08126501329,,,,
LUBUK PAKAM,DELI SERDANG,P1,BANDAR KHALIPAH PST,"Ds. Bandar Khalipah, Kec. Percut Sei Tuan",-,,,,
LUBUK PAKAM,DELI SERDANG,P1,BANDAR DOLOK,"Ds. Bandar Dolok, Kec. Pagar Marbau",081397999343,,,,
LUBUK PAKAM,DELI SERDANG,P1,GUNUNG MERIAH,"Ds. Gunung Meriah, Kec. Gunung Meriah",08126587986,,,,
LUBUK PAKAM,DELI SERDANG,P1,PATUMBUKAN,"Jl. Kesehatan No.1 Ds.Petumbukan, Kec. Galang",08126540600,,,,
LUBUK PAKAM,DELI SERDANG,P1,KOTA DATAR,"Ds. Kota Datar, Kec. Hamparan Perak",08137677935,,,,
LUBUK PAKAM,DELI SERDANG,P1,BANDAR BARU,"Jl. Jamin Ginting Ds.Bandar Baru, Kec. Sibolangit",081265818732,,,,
LUBUK PAKAM,DELI SERDANG,P1,ARAS KABU,-,-,,,,
LUBUK PAKAM,DELI SERDANG,P1,KENANGAN,-,081361326400,,,,
LUBUK PAKAM,DELI SERDANG,P1,LABUHAN DELI,-,081269230222,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,PANTAI CERMIN,Kec. Pantai Cermin,08126464830 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,BANDAR KHALIPAH,Kec. Bandar Khalipah,081389218700 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,PERBAUNGAN,Kec. Perbaungan,081236242657 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,SEI REMPAH,"Firdaus Jl Negara, Kec. Sei Rempah",0081376327867 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,DESA PON,Kec. Sei Rempah,081362253372 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,SIALANG BUAH,"Ds. Sialang Buah, Kec. Teluk Mengkudu",081361569662,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,TANJUNG BERINGIN,Kec. Tanjung Beringin,081376873435 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,DOLOK MASIHUL,Kec. Dolok Masihul,081368390445 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,PANGKALAN BUDIMAN,Kec. Sei Rempah,081370163999 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,KOTARIH,Kec. Kotarih,081260498384,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,SIPISPIS,Kec. Sipispis,081363124751,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,PEGAJAHAN,"Ds. Pegajahan, Kec. Perbaungan",08126068384 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,MELATI,"Ds. Melati, Kec. Perbaungan",08126549297 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,KUALA BALI,Kec. Dolok Masihul,081263489419 ,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,TEBING SYAH BANDAR,Kec. Tebing Syah Bandar,081361409565,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,DOLOK MERAWAN,"Ds. Dolok Merawan, Kec. Dolok Merawan",08126519449,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,PAYA LOMBANG,"Ds. Paya Lombang, Kec. Tebing Tinggi",0621-7015046,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,SILINDAK,Kec. Silinda,081361665166,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,BINTANG BAYU,"Ds. Bintang Bayu, Kec. Bintang Bayu",081362322885,,,,
LUBUK PAKAM,SERDANG BEDAGAI,P1,NAGA KESIANGAN,"Ds. Naga Kesiangan, Kec. Tebing Tinggi",081396793447,,,,
LUBUK PAKAM,TEBING TINGGI,P1,SATRIA,Jl T Imam Bonjol,081375431917,,,,
LUBUK PAKAM,TEBING TINGGI,P1,PASAR GAMBIR,Jl SM Raja,8126502144,,,,
LUBUK PAKAM,TEBING TINGGI,P1,SRI PADANG,Jl Taman Bahagia,81263717293,,,,
LUBUK PAKAM,TEBING TINGGI,P1,RANTAU LABAN,Jl Bukit Tempurung,81375311444,,,,
LUBUK PAKAM,TEBING TINGGI,P1,RAMBUNG,Jl Abdul Hamid,8126569611,,,,
LUBUK PAKAM,TEBING TINGGI,P1,PABATU,Jl Gatot Subroto,85276168006,,,,
LUBUK PAKAM,TEBING TINGGI,P1,TELUK KARANG,Jl.Letda sujono,81396030949,,,,
LUBUK PAKAM,TEBING TINGGI,P1,TANJUNG MARULAK,Jl Yos Sudarso,81376619898,,,,
LUBUK PAKAM,TEBING TINGGI,P1,BROHOL,Jl.LKMD,8126002009,,,,
LUBUK PAKAM,,P2,dr. Alven Julius,"Jl. Sutomo No. 10, Lubuk Pakam",081370968098,,,,
LUBUK PAKAM,,P4,Klinik Kesuma Bangsa,Jl. Medan Tebing Tinggi Dsn III No 67 ,81397689667,,,,
