Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
JAMBI,MUARA JAMBI,P1,SIMPANG SEI DUREN,Jln. Jambi - Muara Bulian KM. 17 Ds. Simpang Sungai Duren Kec. Jambi Luar Kota 36363,,,,,
JAMBI,MUARA JAMBI,P1,PIR II BAJUBANG,Simpang Ness 2 Desa Muhajirin Kec. Jambi Luar Kota,,,,,
JAMBI,MUARA JAMBI,P1,PONDOK MEJA,Jl. Lintas Jambi - Palembang Desa Pondok Meja Kec. Mestong 36364,,,,,
JAMBI,MUARA JAMBI,P1,MUARA KUMPEH,"Jln. Jambi - Suak Kandis Ds. Muaro Kumpeh, Kec. Kumpeh Ulu 36368",,,,,
JAMBI,MUARA JAMBI,P1,TANGKIT,"Jln. Rd. Suhur Ds. Tangkit, Kec. Sungai Gelam RT07 / 03 36381",,,,,
JAMBI,MUARA JAMBI,P1,KEBON IX,Jl. Petaling KM 1 Desa Kebon IX Kec. Sungai Gelam,,,,,
JAMBI,MUARA JAMBI,P1,TEMPINO,Jl. Lintas Jambi - Palembang Kel. Tempino Kec. Mestong,,,,,
JAMBI,MUARA JAMBI,P1,PUDING,JL Lintas Jambi - Suak Kandis KM 40 Desa Puding Kec. Kumpeh,,,,,
JAMBI,MUARA JAMBI,P1,TANJUNG,Jl. Jambi - Suak Kandis KM 70 Desa Tanjung Kec. Kumpeh 36371,,,,,
JAMBI,MUARA JAMBI,P1,MARKANDING,"Ds. Markanding, Kec. Sungai Bahar Utara",,,,,
JAMBI,MUARA JAMBI,P1,SEI BAHAR I,Desa Sungai Bahar V Kec. Sungai Bahar,,,,,
JAMBI,MUARA JAMBI,P1,SEI BAHAR VII,"Ds. Bukit Subur, Sungai Bahar VII Kec. Sungai Bahar 36365",,,,,
JAMBI,MUARA JAMBI,P1,SEI BAHAR IV,Jl. H. Ahmad Rifin No.01 Desa Marga Kec. Sungai Bahar 36365,,,,,
JAMBI,MUARA JAMBI,P2,dr. RENDRA FERDIYAN,Jalan Jambi Ð Palembang Rt. 09 Kel. Tempino Kec. Mestong Muaro Jambi,08117405535,,,,
JAMBI,MUARA JAMBI,P2,dr. AGUS SUBEKTI,Jalan Lintas Timur Sengeti Muaro Jambi,081366399456,,,,
JAMBI,MUARA JAMBI,P2,dr. SISKA,DESA SUKO AWIN JAYA RT 11 KEC SEKERNAN KAB. MUARO Jambi,081367639271,,,,
JAMBI,MUARA JAMBI,P2,dr. IRWAN NURHAKIM,Desa Bukit Subur Rt. 13 Kecamatan Bahar Selatan Sungai Bahar 7,081366474220,,,,
JAMBI,MUARA JAMBI,L1,RSUD MUARA JAMBI,KOMPLEK PERKANTORAN PEMDA KABUPATEN MUARA JAMBI,,C,,,
JAMBI,MUARA JAMBI,L1,RSUD SUNGAI BAHAR,"DS. SUKA MAKMUR, KEC. SUNGAI BAHAR, KAB. MUARA JAMBI",,D,,,
JAMBI,MUARA JAMBI,L1,RSUD SUNGAI GELAM,"JL. PETALING NO 21, KEC. SUNGAI GELAM",,D,,,
JAMBI,BATANG HARI,P1,PASAR MUARA TEMBESI,"Kel. Pasar Muara Tembesi, Kec. Muara Tembesi",,,,,
JAMBI,BATANG HARI,P1,BATIN,"Ds. Batin, Kec. Bajubang",,,,,
JAMBI,BATANG HARI,P1,TIDAR KURANJI,"Ds. Tidar Kuranji, Kec. Maro Sebo Ilir",,,,,
JAMBI,BATANG HARI,P1,MARO SEBO ILIR,Kec. Maro Sebo Ilir,,,,,
JAMBI,BATANG HARI,P1,ARO,"Ds. Aro, Kec. Muara Bulian",,,,,
JAMBI,BATANG HARI,P1,SUNGAI PUAR,"Ds. Sungai puar, Kec. Mersam",,,,,
JAMBI,BATANG HARI,P1,MERSAM,"Kel. Kembang Paseban, Kec. Mersam",,,,,
JAMBI,BATANG HARI,P1,MUARA BULIAN,"Ds. Muara Bulian, Kec. Muara Bulian",,,,,
JAMBI,BATANG HARI,P1,PENEROKAN,"Ds. Penerokan, Kec. Bajubang",,,,,
JAMBI,BATANG HARI,P1,PASAR TERUSAN,"Ds. Pasar Terusan, Kec. Muara Bulian",,,,,
JAMBI,BATANG HARI,P1,MUARA TEMBESI,"Km. 5 , Kec. Muara Tembesi",,,,,
JAMBI,BATANG HARI,P1,SUNGAI RENGAS,"Ds. Simpang Sungai Rengas,Kec. Maro Sebo Ulu",,,,,
JAMBI,BATANG HARI,P1,DURIAN LUNCUK,"Ds. Durian Luncuk, Kec. Bathin XXIV",,,,,
JAMBI,BATANG HARI,P1,JANGGA BARU,"Ds. Jangga Baru, Kec. Bathin XXIV",,,,,
JAMBI,BATANG HARI,P1,JEMBATAN MAS,"Ds. Jembatan Mas, Kec. Pemayung",,,,,
JAMBI,BATANG HARI,P1,SELAT,"Ds. Selat, Kec. Pemayung",,,,,
JAMBI,BATANG HARI,P1,TENAM,"Ds. Terusan, Kec. Maro Sebo Ilir",,,,,
JAMBI,BATANG HARI,P2,dr. RINALDI SINAGA,DESA SRIDADI RT 04A-DESA JANGGA BARU KEC BATHIN,0812-7418501,,,,
JAMBI,BATANG HARI,P2,dr. GESHAN SUMAMARTA,DESA PANAROKAN - LINTAS JAMBI BAJUBANG,0813-66054252,,,,
JAMBI,BATANG HARI,L1,RSUD ABDOEL MADJID BATOE,"JLN. PROF Dr SRI SUDEWI, SH MUARA BULIAN",(0741)21043,C,,,
JAMBI,BATANG HARI,S3,OPTIK UTAMA BULIAN,JL. SRI SUDEWI RT.03/11 KEL. RENGAS CONDONG KEC.MUARA BULIAN,0741-20483,,,,
JAMBI,BATANG HARI,S3,OPTIK BERLIAN,JL. JEND SUDIRMAN MUARA BULIAN,87896722567,,,,
BUNGO,BUNGO,P1,Puskesmas Air Gemuruh,Jl Tanah Tumbuh Ds. Air Gemuruh,,,,,
BUNGO,BUNGO,P1,Puskesmas Babeko,Jl Bungo-Jambi KM 16 Ds. Babeko,,,,,
BUNGO,BUNGO,P1,Puskesmas Kuamang Jaya,Jl Amarta Ds. Kuamang Jaya,,,,,
BUNGO,BUNGO,P1,Puskesmas Kuamang Kuning I,Jl. Barito Ds.Purwosari Kuamang Kuning,,,,,
BUNGO,BUNGO,P1,Puskesmas Kuamang Kuning X,"Jl. Bhakti Husada, Ds. Mulya Bhakti",,,,,
BUNGO,BUNGO,P1,Puskesmas Limbur Lubuk Mengkuang,Jl Komp Perkantoran Ds. Tuo Limbur,,,,,
BUNGO,BUNGO,P1,Puskesmas Lubuk Landai,Jl Tn Tumbuh Psr Lb Landai Ds. Lubuk Landai,,,,,
BUNGO,BUNGO,P1,Puskesmas Muara Buat,Jl Raya Muara Buat Ds. Muara Buat,,,,,
BUNGO,BUNGO,P1,Puskesmas Muara Bungo I,Jl. Kesuma Muaro Bungo,,,,,
BUNGO,BUNGO,P1,Puskesmas Muara Bungo II,Jl. Durian Ds. Sungai Arang,,,,,
BUNGO,BUNGO,P1,Puskesmas Pelayang,Jl Pasar Sore Peninjau Ds. Pelayang,,,,,
BUNGO,BUNGO,P1,Puskesmas Pulau Batu,Jl Raya Pulau Batu Ds. Pulau Batu,,,,,
BUNGO,BUNGO,P1,Puskesmas Rantau Ikil,Jl Lintas Sumatera KM 50 Ds. Rantau Ikil,,,,,
BUNGO,BUNGO,P1,Puskesmas Rantau Keloyang,Ds. Rantau Keloyang,,,,,
BUNGO,BUNGO,P1,Puskesmas Rantau Pandan,Jl. Air Terjun No 05 Ds. Rantau Pandan,,,,,
BUNGO,BUNGO,P1,Puskesmas Tanah Sepenggal Lintas,Jl Lintas Sumatera KM 25 Ds Sungai Lilin,,,,,
BUNGO,BUNGO,P1,Puskesmas Tanah Tumbuh,Jl. Bukit Harapan No 06,,,,,
BUNGO,BUNGO,P1,Puskesmas Tanjung Agung,Jl Komp Perkantoran No 02 Ds. Tanjung Agung,,,,,
BUNGO,BUNGO,P2,"Dr.Indra Sakti, Mars",Jl.Tayib RH,0811747545,,,,
BUNGO,BUNGO,P2,Dr.Syafaruddin.M,Jl.Lebai Hasan,085381845005,,,,
BUNGO,BUNGO,P2,Dr.Monang Ghorinta,Jl.M.Yamin,081366273716,,,,
BUNGO,BUNGO,P2,Dr.Firman Nadeak,Jl.Lintas Sumatera,,,,,
BUNGO,BUNGO,P2,Dr.Dini Silvia,Jl.Laisa,082378988824,,,,
BUNGO,BUNGO,P2,Dr.Rumiyati,Jl.Basyaruddin no.122,085263085407,,,,
BUNGO,BUNGO,P3,Drg. Rinsan Manik,Jl.Kamboja no.03,,,,,
BUNGO,BUNGO,P4,Klinik Sehat Keluarga Ceria,Jl.Lintas Sumatra Km.15Arah Padang,81366823355,,,,
BUNGO,BUNGO,P4,Klinik Ridho Bersama,Jl.Batang Hari,81366590605,,,,
BUNGO,BUNGO,P5,Pos kesehatan 02.10.11 Bungo,Jln. Sapta Marga,85266414197,,,,
BUNGO,BUNGO,P6,Poli Polres Bungo,Jln. Mat Keriting No 113 Lap.Semagor Ma.Bungo,,,,,
BUNGO,BUNGO,L1,RSUD H. Hanafie,Jln. Teuku Umar,0747-21314,C,,,
BUNGO,BUNGO,S1,Apotek Anugrah Farma,Jl.Tayib RH,,,,,
BUNGO,BUNGO,S2,Laboratorium BHM,Jl.Lintas Sumatra,,,,,
BUNGO,BUNGO,S3,OPTIK CITRA,"Jl.Prof.M.Yamin, SH.Muara Bungo",,,,,
BUNGO,BUNGO,S3,OPTIK INDIRA,Jl.Jend. Sudirman No.10 Kel.Bungo Timur,,,,,
BUNGO,MERANGIN,P1,Puskesmas Bangko,Bangko,0746-21265,,,,
BUNGO,MERANGIN,P1,Puskesmas Batang Masumai,Batang Masumai,,,,,
BUNGO,MERANGIN,P1,Puskesmas Meranti,Renah Pamenang,0746-331064,,,,
BUNGO,MERANGIN,P1,Puskesmas Muara Delang,Tabir Selatan,,,,,
BUNGO,MERANGIN,P1,Puskesmas Muara Jernih,Tabir Ulu,,,,,
BUNGO,MERANGIN,P1,Puskesmas Muara Kibul,"Ds. Muara Kibul, Kec. Tabir Barat",,,,,
BUNGO,MERANGIN,P1,Puskesmas Muara Madras,Jangkat,,,,,
BUNGO,MERANGIN,P1,Puskesmas Muara Siau,Muara Siau,,,,,
BUNGO,MERANGIN,P1,Puskesmas Pamenang Pasar,Pamenang,0746-331064,,,,
BUNGO,MERANGIN,P1,Puskesmas Pamenang Barat,Pamenang Barat,,,,,
BUNGO,MERANGIN,P1,Puskesmas Pasar Masurai,Lembah Masurai,,,,,
BUNGO,MERANGIN,P1,Puskesmas Pematang Kandis,Jln. Lintas Sumatera Km. 1 Bangko,0746-21206,,,,
BUNGO,MERANGIN,P1,Puskesmas Rantau Limau Manis,Tabir Ilir,,,,,
BUNGO,MERANGIN,P1,Puskesmas Rantau Panjang,Tabir,,,,,
BUNGO,MERANGIN,P1,Puskesmas Rantau Suli,Sungai tenang,,,,,
BUNGO,MERANGIN,P1,Puskesmas Sekancing,Tiang Pumpung,,,,,
BUNGO,MERANGIN,P1,Puskesmas Simpang Parit,Renah Pembarap,,,,,
BUNGO,MERANGIN,P1,Puskesmas Sumber Agung,Margo Tabir,,,,,
BUNGO,MERANGIN,P1,Puskesmas Sungai Bulian,Tabir Timur,,,,,
BUNGO,MERANGIN,P1,Puskesmas Sungai Manau,Sungai Manau,,,,,
BUNGO,MERANGIN,P1,Puskesmas Pangkalan Jambu,Pangkalan Jambu,,,,,
BUNGO,MERANGIN,P2,Dr.Dina Sondang Purba,Jl.Kesehatan Bangko,81366074191,,,,
BUNGO,MERANGIN,P2,Dr.H.Tetriadi,Jl.Komplek Griya RT.17/IV,81366991616,,,,
BUNGO,MERANGIN,P2,Dr.Hendra Lesmana,Jl.Lintas sumatera,85263560246,,,,
BUNGO,MERANGIN,P2,Dr.Dian Vitria,Jl.R.Muthalib Pasar Bawah Bangko,85219044111,,,,
BUNGO,MERANGIN,P2,Dr.Syahrial,Jl.Jendral sudirman,81366159505,,,,
BUNGO,MERANGIN,P3,Drg. Jenni NA Tarigan,Jl.Workshop RT.18 Pematang Kandis,81366116423,,,,
BUNGO,MERANGIN,P4,Klinik Bangko Sehat,Jl. Jend. Sudirman Bangko,081363197772,,,,
BUNGO,MERANGIN,P5,Pos Kesehatan 02.10.14,Jln. R. Dipan,,,,,
BUNGO,MERANGIN,P6,Poli Polres Merangin,Jl. Jend. Sudirman Km.2,,,,,
BUNGO,MERANGIN,L1,RSD Kol. Abundjani Bangko,Jl. Kesehatan Bangko,0746-21118,C,,,
BUNGO,MERANGIN,S3,OPTIK JASSA,Jl.Simpang Kungkai Bangko,,,,,
BUNGO,TEBO,P1,Puskesmas Alai Ilir,Alai Ilir,,,,,
BUNGO,TEBO,P1,Puskesmas Mengupeh,Tebo Ilir,,,,,
BUNGO,TEBO,P1,Puskesmas Muara Tebo,Muara Tebo,,,,,
BUNGO,TEBO,P1,Puskesmas Pintas Tuo,Tebo Ilir,,,,,
BUNGO,TEBO,P1,Puskesmas Pulau Temiang,Tebo Ulu,,,,,
BUNGO,TEBO,P1,Puskesmas Rimbo Bujang II,Rimbo Bujang,,,,,
BUNGO,TEBO,P1,Puskesmas Rimbo Bujang IX,Rimbo Bujang,,,,,
BUNGO,TEBO,P1,Puskesmas SP II Sekutur Jaya,Tebo Ulu,,,,,
BUNGO,TEBO,P1,Puskesmas Sungai Abang,Tujuh Koto,,,,,
BUNGO,TEBO,P1,Puskesmas Sungai Bengkal,Sungai Bengkal,,,,,
BUNGO,TEBO,P1,Puskesmas Teluk Singkawang,Tebo Ulu,,,,,
BUNGO,TEBO,P1,Puskesmas Teluk Lancang,Desa Teluk Lancang,,,,,
BUNGO,TEBO,P1,Puskesmas Lubuk Madrasah,Desa Lubuk Mandarsah,,,,,
BUNGO,TEBO,P1,Puskesmas Tuo Pasir Mayang,Tebo Ulu,,,,,
BUNGO,TEBO,P1,Puskesmas Tegal Arum,Desa Tegal Arum,,,,,
BUNGO,TEBO,P1,Puskesmas Sumber Sari,Desa Sumber sari,,,,,
BUNGO,TEBO,P2,Dr. Yuli Anggraini,Jl.Lintas Tebo - Jambi,,,,,
BUNGO,TEBO,P6,Klinik Bhayangkara Polres,Jln Lintas Tebo Jambi Km 4,,,,,
BUNGO,TEBO,L1,RSUD Sulthan Thaha Saifuddin Tebo,Jl. Sultan Thaha Saifuddin Km.4,0744-21727,C,,,
BUNGO,TEBO,S3,OPTIK BERLIAN,Jl. Sultan Thaha No.80 Muara Tebo,81367758381,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Air Hitam,Air Hitam,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Mersip,Batang Asai,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Butang Baru,Mandiangin,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Cermin Nan Gedang,Cermin Nan Gedang,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Limbur Tembesi,BatinVIII,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Mandiangin,Mandiangin,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Pauh,Limun,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Pelawan,Pauh,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Pekan Gedang,Pelawan,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Pematang Kabau,Air Hitam,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Pulau Pandan,Limun,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Sarolangun,Sarolangun,,,,,
BUNGO,SAROLANGUN,P1,Puskesmas Singkut,Singkut,,,,,
BUNGO,SAROLANGUN,P2,Dr.Irwan Miswar,Jl.Lintas Sumatera KM 09,85378104324,,,,
BUNGO,SAROLANGUN,P2,Dr.Bismar,Jl.SMA 1,,,,,
BUNGO,SAROLANGUN,P2,Dr.Yuli Muryani,Jl.Lintas Sumatera KM.01,81274896100,,,,
BUNGO,SAROLANGUN,P2,Dr.Adam Syahdira,Simpang Tiga,,,,,
BUNGO,SAROLANGUN,P2,Dr.Hj Nurlia,Jl.Sarolangun,81366264172,,,,
BUNGO,SAROLANGUN,P3,Drg.Ibnu Idham,Jl Lintas Sumatera,81274935234,,,,
BUNGO,SAROLANGUN,L1,RSUD Chatib Quzwain,Jl.Lintas Sumatra Sarolangun,0745-92646,C,,,
BUNGO,SAROLANGUN,S3,OPTIK CAHAYA,Jl.Lintas Sumatra Pasar Atas,,,,,
BUNGO,KERINCI,P1,Puskesmas Depati Tujuh,Desa Koto Tuo,,,,,
BUNGO,KERINCI,P1,Puskesmas Gunung Labu,Desa Gunung Labu,,,,,
BUNGO,KERINCI,P1,Puskesmas Hiang ,Jalan Angkasa Pura,,,,,
BUNGO,KERINCI,P1,Puskesmas Jujun,Jalan Raya Jujun,,,,,
BUNGO,KERINCI,P1,Puskesmas Kemantan ,Jalan Raya Kemantan,,,,,
BUNGO,KERINCI,P1,Puskesmas Kersik Tuo,Jalan Raya Kersik Tuo Kayu Aro,,,,,
BUNGO,KERINCI,P1,Puskesmas Lempur ,Desa Lempur Tengah,,,,,
BUNGO,KERINCI,P1,Puskesmas Lolo Gedang,Jalan Raya Pasar Kerman,,,,,
BUNGO,KERINCI,P1,Puskesmas Pelompek,Jalan Lintas Kerinci - Sumbar,,,,,
BUNGO,KERINCI,P1,Puskesmas Sanggaran Agung,Jalan Lintas Kerinci - Jambi,,,,,
BUNGO,KERINCI,P1,Puskesmas Semerap,Desa Koto Patah Semerap,,,,,
BUNGO,KERINCI,P1,Puskesmas Semurup ,Desa Pugu Semurup,,,,,
BUNGO,KERINCI,P1,Puskesmas Siulak Deras,Jalan Raya Siulak Deras,,,,,
BUNGO,KERINCI,P1,Puskesmas Siulak Gedang,Jalan Raya Siulak Gedang,,,,,
BUNGO,KERINCI,P1,Puskesmas Siulak Mukai,Desa Siulak Mukai,,,,,
BUNGO,KERINCI,P1,Puskesmas Sungai Tutung,Desa Sungai Tutung,,,,,
BUNGO,KERINCI,P1,Puskesmas Tamiai,Jalan Lintas ,,,,,
BUNGO,KERINCI,P1,Puskesmas Tarutung,Jalan Lintas Kerinci - Jambi desa Tarutung,,,,,
BUNGO,KERINCI,P2,Dr.Dearty Merry,Jl.Betung Kuning,81366264172,,,,
BUNGO,KERINCI,P2,Dr.Bustami,Jl.Muradi Sungai Penuh,811743077,,,,
BUNGO,KERINCI,P2,Dr.Kasmiati,Komplek Puskesmas Kemantan,81375372630,,,,
BUNGO,KERINCI,L1,RSUD Myjend HA Thalib,Jl.Basuki Rahmat,0748-21018,C,,,
BUNGO,KERINCI,S3,OPTIK KITA,Jl.Sisingamangaraja,,,,,
BUNGO,KERINCI,S3,INDAH OPTIKAL,Jl.Muradi No.19 Sungai Penuh,,,,,
BUNGO,KERINCI,S3,OPTIK UTAMA,Jl. Mayjend H.A. Thalib Sungai Penuh,,,,,
BUNGO,KERINCI,S3,OPTIK RAJA,Jl.Muradi Sungai Penuh,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Koto Baru,Koto Baru,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Desa Gedang,Pesisir Bukit,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Kumun,Kumun Debai,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Rawang,Hamparan Rawang,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Sungai Penuh,Sungai penuh,,,,,
BUNGO,SUNGAI PENUH,P1,Puskesmas Tanah Kampung,Tanah kampung,,,,,
BUNGO,SUNGAI PENUH,P2,Dr.Yeni Lefrina,Jl.Yos sudarso Sungai penuh,08122163445,,,,
BUNGO,SUNGAI PENUH,P5,Rumkitban 02.09.04 Kerinci,Jl.A.Yani Sungai Penuh,,,,,
BUNGO,SUNGAI PENUH,P6,Poli Polres Kerinci,Kelurahan Sungai Penuh,,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,MELAYU KOTA PIRING,JL. KIJANG LAMA,(0771) 319021,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,MEKAR BARU,JL. CENDRAWASIH KM 8,(0771) 7003559,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,PANCUR/TANJUNGPINANG,JL. IR. JUANDA NO. 1,(0771) 21642,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,KAMPUNG BUGIS,JL. BESTARI,(0771) 7008066,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,BATU SEPULUH,JL. ADI SUCIPTO KM 10,(0771) 41152,,,,
TANJUNG PINANG,TANJUNG PINANG,P1,SEI JANG,JL. ARIEF RAHMAN HAKIM,(0771) 26329,,,,
TANJUNG PINANG,TANJUNG PINANG,P4,KLINIK RIZKI ANANDA,JL.TUGU PAHLAWAN BLOK B NO.2,(0771)316167,,,,
TANJUNG PINANG,TANJUNG PINANG,P4,KLINIK IBU MAS,KOMPLEK BINTAN CENTRE BLK A-13,(0771)441757,,,,
TANJUNG PINANG,TANJUNG PINANG,P4,KLINIK HUSADA,JL. PEMUDA,,,,,
TANJUNG PINANG,TANJUNG PINANG,P4,KLINIK ANANDA,JL. DI PANJAITAN KM X,(0771)25595,,,,
TANJUNG PINANG,TANJUNG PINANG,P5,SIKES LANUD LANUD SOETOPO (KLINIK CENDRAWASIH),"JL. BRIGJEN KATAMSO KM.2,5",,,,,
TANJUNG PINANG,TANJUNG PINANG,P5,Balai Kesehatan Lantamal IV (MAKO),JL. Diponegoro N0 10,,,,,
TANJUNG PINANG,TANJUNG PINANG,P5,Lanudal Tanjungpinang,"JL. Nusantara KM 12,5",,,,,
TANJUNG PINANG,TANJUNG PINANG,P5,POSKES 01.10.13 TANJUNG PINANG (Klinik Kartika),JL. M T HARYONO,,,,,
TANJUNG PINANG,TANJUNG PINANG,P6,KLINIK POLRES TANJUNG PINANG,JL. RUMAH SAKIT,,,,,
TANJUNG PINANG,TANJUNG PINANG,L1,RSUD KEPRI TANJUNG PINANG,SEI. CARANG KM. 8,(0771) 7335203,C,,,
TANJUNG PINANG,TANJUNG PINANG,L1,RSUD TANJUNG PINANG,JL. JEND. SUDIRMAN NO. 795,(0771) 313000 ,C,,,
TANJUNG PINANG,TANJUNG PINANG,L2,RUMAH SAKIT A.L. TPI,JL. CIPTADI TANJUNG PINANG,(0771) 21428,TK II/B,,,
TANJUNG PINANG,TANJUNG PINANG,S1,APOTEK RIDHO,TUGU PAHLAWAN BLOK A NO. 2,,,,,
TANJUNG PINANG,TANJUNG PINANG,S2,LAB KLINIK KF TPI,JL. MT. HARYONO KM. 3.5,771312577,,,,
TANJUNG PINANG,TANJUNG PINANG,S3,OPTIK INTERNASIONAL TPI,Jl. D.I Panjaitan KM. 9 Tpi,,,,,
TANJUNG PINANG,TANJUNG PINANG,S3,OPTIK TITUS,JL. MERDEKA NO. 20,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS SRI BINTAN,Jl.Raya Tg.Ubang KM.51,,,,,
TANJUNG PINANG,BINTAN,P1,BERAKIT,Jl.Bathim M.Ali,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS MANTANG,JL. LAPANGAN BOLA,,,,,
TANJUNG PINANG,BINTAN,P1,KELONG,JL. KESEHATAN,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS TELUK SASAH,JL. KAMPUNG HARAPAN,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS KAWAL,JL. WISATA BAHARI KM. 26 KAWAL,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS KIJANG,JL. BAREK MOTOR NO.2,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS TANJUNG UBAN,JL. IMAM BONJOL TANJUNG UBAN,,,,,
TANJUNG PINANG,BINTAN,P1,TAMBELAN,JL. BHAKTI HUSADA,,,,,
TANJUNG PINANG,BINTAN,P1,TUAPAYA,JL. RAYA TANJUNG UBAN KM. 26,,,,,
TANJUNG PINANG,BINTAN,P1,TELUK BINTAN,JL. TOK SADEK,,,,,
TANJUNG PINANG,BINTAN,P1,PUSKESMAS TELUK SEBONG,JL. RAYA DUKU SEI KECIL,,,,,
TANJUNG PINANG,BINTAN,P2,DR. ERWIN BUNTORO,Jl. Permaisuri Tanjung Uban,(0771)7001112,,,,
TANJUNG PINANG,BINTAN,P3,drg. Raja Miskal,jl. Taman Sari Tanjung Uban Bintan Utara,,,,,
TANJUNG PINANG,BINTAN,P5,SIKES SATRAD 213,Desa Sri Bintan teluk sebong,,,,,
TANJUNG PINANG,BINTAN,P5,BALAI KESEHATAN FASHARKAN MENTIGI,JL. Kesatriaan No. 07,,,,,
TANJUNG PINANG,BINTAN,P6,KLINIK POLRES BINTAN,JL. TAMAN SARI NO.1,,,,,
TANJUNG PINANG,BINTAN,P7,BP AZZAHRA,JL. HANGJEBAT KIJANG,,,,,
TANJUNG PINANG,BINTAN,P7,BP Tiara Medika,Jl. Harapan Desa telu sasah seri kuala lobam ,(0771)484427,,,,
TANJUNG PINANG,BINTAN,L1,RSUD TANJUNG UBAN,JL. INDUN SURI SIMPANG BUSUNG,(0778) 482795,C,,,
TANJUNG PINANG,BINTAN,L1,RSUD BINTAN,Jl. Barek Motor No 2B Kijang Kota,,,,,
TANJUNG PINANG,BINTAN,S3,OPTIK ANUGRAH,JL. HANG JEBAT KIJANG,,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS DAIK,Jl. Panglima Cening No. 1 Daik,,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS RAYA,Jl. Sukarno-Hatta (K.TENGAH),,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS SENAYANG,Jl. Nusantara Senayang,,,,,
TANJUNG PINANG,LINGGA,P1,PANCUR - LINGGA UTARA,"Jl. Matang, Desa Duara",,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS DABO LAMA,Jl. Raja Ali Haji,,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS PENUBA,JL. DR. SUMITO NO.45,,,,,
TANJUNG PINANG,LINGGA,P1,PUSKESMAS TAJUR BIRU,Jl. Bathin Aban 1,,,,,
TANJUNG PINANG,LINGGA,P2,DR. YAN CAHYADI ANAS,Jl. Pahlawan Dabo Singkep,,,,,
TANJUNG PINANG,LINGGA,P2,DR. SURYADI,Jl. Datuk Laksamana Kp Pasar D,,,,,
TANJUNG PINANG,LINGGA,P5,BP LANAL DABO SINGKEP,DABO SINGKEP,,,,,
TANJUNG PINANG,LINGGA,P6,KLINIK POLRES LINGGA,JL. BATU KACANG,,,,,
TANJUNG PINANG,LINGGA,L1,RS LAPANGAN DAIK LINGGA,Jl. Mesjid Sultan Lingga,,C,,,
TANJUNG PINANG,LINGGA,L1,RSUD DABO SINGKEP,Jl. Kesehatan No. 1 Dabo SKP,(0776) 21030,D,,,
TANJUNG PINANG,LINGGA,S3,Optik RAJA OPTIK,Jl. Mesjid Sultan No. 09,,,,,
TANJUNG PINANG,NATUNA,P1,RANAI,JL. JEND. SUDIRMAN,,,,,
TANJUNG PINANG,NATUNA,P1,SEDANAU,JL. HANGTUAH NO. 20,,,,,
TANJUNG PINANG,NATUNA,P1,SERASAN,JL. ARUNG RAJA,,,,,
TANJUNG PINANG,NATUNA,P1,MIDAI,JL. TANJUNG SELAMAT NO. 1,,,,,
TANJUNG PINANG,NATUNA,P1,KELARIK,JL. MUH. NUR,,,,,
TANJUNG PINANG,NATUNA,P1,SUBI,JL. BUKIT LAMPU,,,,,
TANJUNG PINANG,NATUNA,P1,PULAU LAUT,KOMPLEK PERKANTORAN AIR KUNDUR,,,,,
TANJUNG PINANG,NATUNA,P1,PULAU TIGA,DESA TANJUNG KUMBIK,,,,,
TANJUNG PINANG,NATUNA,P1,BUNGURAN TIMUR,JL. IBNU QULUN SETUIK,,,,,
