Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BAU-BAU,BUTON      ,P1,Lapandewa,Lapandewa,,,,,
BAU-BAU,BUTON      ,P1,Batauga,Laompo,,,,,
BAU-BAU,BUTON      ,P1,Siompu,Biwinapada,,,,,
BAU-BAU,BUTON      ,P1,Siompu Barat,Molona,,,,,
BAU-BAU,BUTON      ,P1,Kadatua,Kaofe,,,,,
BAU-BAU,BUTON      ,P1,Kapontori,Kapontori,,,,,
BAU-BAU,BUTON      ,P1,Barangka,Barangka,,,,,
BAU-BAU,BUTON      ,P1,Tuangila,Tuangila,,,,,
BAU-BAU,BUTON      ,P1,Gu,Lombe,,,,,
BAU-BAU,BUTON      ,P1,Rahia,Rahia,,,,,
BAU-BAU,BUTON      ,P1,Sangiawambulu,Tolandona,,,,,
BAU-BAU,BUTON      ,P1,Lakudo,Lakudo,,,,,
BAU-BAU,BUTON      ,P1,Wamolo,Wamolo,,,,,
BAU-BAU,BUTON      ,P1,Mawasangka,Mawasangka,,,,,
BAU-BAU,BUTON      ,P1,Wakambangura,Wakambangura,,,,,
BAU-BAU,BUTON      ,P1,Kanapa-napa,Kanapa-napa,,,,,
BAU-BAU,BUTON      ,P1,Mawasangka Timur,Lamena,,,,,
BAU-BAU,BUTON      ,P1,Lanto,Lanto,,,,,
BAU-BAU,BUTON      ,P1,Talaga,Talaga,,,,,
BAU-BAU,MUNA       ,P1,Katobu,Kel. Raha III,,,,,
BAU-BAU,MUNA       ,P1,Guali,Desa Guali,,,,,
BAU-BAU,MUNA       ,P1,Tampo,Kel. Napabalano,,,,,
BAU-BAU,MUNA       ,P1,Wakorumba Selatan,Desa Wakorumba,,,,,
BAU-BAU,MUNA       ,P1,Kabawo,Desa Lamaeo,,,,,
BAU-BAU,MUNA       ,P1,Parigi,Desa Wasolangka,,,,,
BAU-BAU,MUNA       ,P1,Lohiya,Desa Lohiya,,,,,
BAU-BAU,MUNA       ,P1,Maligano,Desa Maligano,,,,,
BAU-BAU,MUNA       ,P1,Wuna,Desa Wuna,,,,,
BAU-BAU,MUNA       ,P1,Kabangka,Desa Lakandito,,,,,
BAU-BAU,MUNA       ,P1,Wapunto,Desa Wapunto,,,,,
BAU-BAU,MUNA       ,P1,Mabodo,Desa Mabodo,,,,,
BAU-BAU,MUNA       ,P1,Lasalepa,Desa Lasalepa,,,,,
BAU-BAU,MUNA       ,P1,Pajala,Desa Pajala,,,,,
BAU-BAU,MUNA       ,P1,Barangka (Muna),Desa Barangka,,,,,
BAU-BAU,MUNA       ,P1,Watopute,Desa Dana,,,,,
BAU-BAU,MUNA       ,P1,Tondasi,Desa Tondasi,,,,,
BAU-BAU,MUNA       ,P1,Bone,Desa Bone Kancitala,,,,,
BAU-BAU,MUNA       ,P1,Kontukowuna,Desa Kontukowuna,,,,,
BAU-BAU,MUNA       ,P1,Tiworo Tengah,Desa Wapaea,,,,,
BAU-BAU,MUNA       ,P1,Tiworo Selatan,Desa Kasimpa Jaya,,,,,
BAU-BAU,MUNA       ,P1,Towea,Desa Towea,,,,,
BAU-BAU,MUNA       ,P1,Pasikolaga,Desa Pasikolaga,,,,,
BAU-BAU,MUNA       ,P1,Waara,Desa Waara,,,,,
BAU-BAU,MUNA       ,P1,Wakumoro,Desa Wakumoro,,,,,
BAU-BAU,MUNA       ,P1,Marobea,Desa Marobea,,,,,
BAU-BAU,MUNA       ,P1,Marobo,Desa Marobo,,,,,
BAU-BAU,MUNA       ,P1,Pasir Putih,Desa Kolese,,,,,
BAU-BAU,MUNA       ,P1,Bata Laiworu,Kelurahan Laiworu,,,,,
BAU-BAU,MUNA       ,P1,Labasa,Desa Labasa,,,,,
BAU-BAU,MUNA       ,P1,Kombikuno,Desa Kombikuno,,,,,
BAU-BAU,MUNA       ,P1,Lailangga,Desa Lailangga,,,,,
BAU-BAU,MUNA       ,P1,Tikep,Desa Tiworo,,,,,
BAU-BAU,MUNA       ,P1,Lawa,Desa Lambubalano,,,,,
BAU-BAU,MUNA       ,P1,Tongkuno,Desa Wakuru,,,,,
BAU-BAU,MUNA       ,P1,Kampobalano,Desa Kampobalano,,,,,
BAU-BAU,MUNA       ,P1,Maginti,Desa Maginti,,,,,
BAU-BAU,MUNA       ,P1,Sidamangura,Desa Sidamangura,,,,,
BAU-BAU,MUNA       ,P1,Wakobhalu,Desa Wakobhalu,,,,,
BAU-BAU,MUNA       ,P1,Walengkabola,Desa Oempu,,,,,
BAU-BAU,MUNA       ,P1,Dana,Desa Dana,,,,,
BAU-BAU,MUNA       ,P1,Batukara,Desa Bone-bone,,,,,
BAU-BAU,WAKATOBI   ,P1,Wangi-Wangi,Jln.Samburaka,,,,,
BAU-BAU,WAKATOBI   ,P1,Wangi-Wangi Selatan,Jln. Pasar Sentral,,,,,
BAU-BAU,WAKATOBI   ,P1,Liya,Jln. Poros Liya,,,,,
BAU-BAU,WAKATOBI   ,P1,Waetuno,Jln. Poros Patuno,,,,,
BAU-BAU,WAKATOBI   ,P1,Kapota,Pulau Kapota,,,,,
BAU-BAU,WAKATOBI   ,P1,Kaledupa,Pulau Kaledupa,,,,,
BAU-BAU,WAKATOBI   ,P1,Sandi,Pulau Kaledupa Selatan,,,,,
BAU-BAU,WAKATOBI   ,P1,Hoga,Pulau Hoga,,,,,
BAU-BAU,WAKATOBI   ,P1,Buranga,Pulau Kaledupa Selatan,,,,,
BAU-BAU,WAKATOBI   ,P1,Tampara,Pulau Kaledupa Selatan,,,,,
BAU-BAU,WAKATOBI   ,P1,Tomia,Pulau Tomia,,,,,
BAU-BAU,WAKATOBI   ,P1,Usuku,Pulau Tomia,,,,,
BAU-BAU,WAKATOBI   ,P1,Kulati,Pulau Tomia,,,,,
BAU-BAU,WAKATOBI   ,P1,Wali,Pulau Binongko,,,,,
BAU-BAU,WAKATOBI   ,P1,Waitii,Pulau Tomia,,,,,
BAU-BAU,WAKATOBI   ,P1,Onemobaa,Pulau Onemobaa,,,,,
BAU-BAU,WAKATOBI   ,P1,Binongko,Pulau Binongko,,,,,
BAU-BAU,WAKATOBI   ,P1,Popalia,Pulau Binongko,,,,,
BAU-BAU,WAKATOBI   ,P1,Taipabu,Pulau Binongko,,,,,
BAU-BAU,BUTON UTARA,P1,Kulisusu,Jln. Gaumalanga No.1,,,,,
BAU-BAU,BUTON UTARA,P1,Waode Buri,Desa Waode buri,,,,,
BAU-BAU,BUTON UTARA,P1,Lambale,Desa Konsulatombi,,,,,
BAU-BAU,BUTON UTARA,P1,Bonegunu,Desa Buranga,,,,,
BAU-BAU,BUTON UTARA,P1,Kioko,Desa Kioko,,,,,
BAU-BAU,BUTON UTARA,P1,Kambowa,Desa Bubu,,,,,
BAU-BAU,BUTON UTARA,P1,Wakorumba Utara,Desa Labuan Tobelo,,,,,
BAU-BAU,BUTON UTARA,P1,Labaraga,Desa labaraga,,,,,
BAU-BAU,BUTON UTARA,P1,Lakansai,Desa lakansai,,,,,
BAU-BAU,BUTON UTARA,P1,Bonerombo,Kel Lemo,,,,,
BAU-BAU,BAUBAU,P2,dr. Nuraeni Djawa,Jln. Bakti Abri No. 2,081245927320,,,,
BAU-BAU,BAUBAU,P2,dr. M. A Aty Sanga,Jln. Erlangga,081524767307,,,,
BAU-BAU,BAUBAU,P2,dr. Wd. Dila Sulistian,Jln. Betoambari No. 74,081354848349,,,,
BAU-BAU,BAUBAU,P2,dr. Mulyanti Sulastri,Jln. Sultan Hasanuddin,081341918000,,,,
BAU-BAU,BUTON,P2,dr. St. Rachmawaty,Takimpo Buton,081355071507,,,,
BAU-BAU,BUTON,P2,dr. Adolfina,Kambula-bulana Buton,081341577064,,,,
BAU-BAU,MUNA,P2,dr. Wd. Fil Hayah,Jl. Kontukowuna No.33 Raha,081242064443,,,,
BAU-BAU,MUNA,P2,dr. Wd. Aswati,"Jl. Jend Sudirman No. 11, Raha ",085241771500,,,,
BAU-BAU,MUNA,P2,dr. Ld. Munandar,"Jl.  Tengiri, Raha",081341556344,,,,
BAU-BAU,MUNA,P2,dr. Tutut Purwanto,"Jl.  Palaengkuta, Kel Raha ",081341583955,,,,
BAU-BAU,WAKATOBI,P2,dr. La Hija,Jln. Gatot Subroto Mandati I Wanci,085255058898,,,,
BAU-BAU,WAKATOBI,P2,dr. Edi Suherman,"Jln. Jend. Sudirman, Wanci",085241534691,,,,
BAU-BAU,BAUBAU,P3,drg. Taufik Usman,Jln. Anoa No. 4,081242064443,,,,
BAU-BAU,BUTON,P3,drg. Harno Jayadir Handini,Jln. Jendral A.Yani No. 68 ,085241779084,,,,
BAU-BAU,BAUBAU,P4,Klinik Medika,Jln. WR. Monginsidi,08164315822,,,,
BAU-BAU,BAUBAU,P5,Poskes 071010 Baubau,"Jln. Jendral Sudirman, Kel. Wangkanapi, Kec. Wolio, Baubau",-, ,,,
BAU-BAU,MUNA,P5,PosKes 071021 Raha,Kel. Sidodadi Kec. Batalaiworu Kab. Muna,-, ,,,
BAU-BAU,BAUBAU,P6,Poliklinik Polres Baubau,"Jln. Cut Nyak Dien No. 1, Baubau",-,,,,
BAU-BAU,BUTON,P6,Poliklinik Bhayangkara Polres Buton,"Jln. Poros KM. 6 Pasarwajo, Desa Laburunci, Kec. Pasarwajo, Kab. Buton",-,,,,
BAU-BAU,MUNA,P6,Poliklinik Polres Muna,"Jl. By Pass No.1 Kel. Raha Kec. Katobu Kab. Muna, 93611",-,,,,
BAU-BAU,WAKATOBI,P6,Poliklinik Bhayangkara Polres Wakatobi,"Jl. H. Abd. Rahman I Kel. Wandoka Kec. Wangi-Wangi Kab. Wakatobi, 93791",-,,,,
BAU-BAU,BAUBAU,L1,RSUD Kota Baubau,Jln. Ld. Manarfa,0402 - 2821803,,,,
BAU-BAU,MUNA,L1,RSUD Kab. Muna,Jln. Sultan Hasanuddin No. 6,0403- 21065,,,,
BAU-BAU,BUTON,L1,RSUD Kab. Buton,Jln. Balai Kota,08534188709,,,,
BAU-BAU,WAKATOBI,L1,RSUD Kab. Wakatobi,Jln. Wohou,(0404) 2222010 ,,,,
BAU-BAU,BUTON UTARA,L1,RSUD Kab. Buton Utara,Jln. Gaumala No. 1,-,,,,
BAU-BAU,BAUBAU,S1,IFRS Baubau,Jln. La Ode Manarfa,85241538877,,,,
BAU-BAU,BAUBAU,S1,Apotik Medika Farma,Jln. WR. Monginsidi No.66,8219446780,,,,
BAU-BAU,MUNA,S1,IFRS Muna,Jln. Sultan Hasanuddin No.6,0403-2521220,,,,
BAU-BAU,MUNA,S1,Apotik Fadila Farma,Jln. Jendral Sudirman No. 49,0403-22008,,,,
BAU-BAU,BUTON,S1,IFRS Buton,Laburunci,85241981991,,,,
BAU-BAU,WAKATOBI,S1,IFRS Wakatobi,Jln. Wohou,0404-2222010,,,,
BAU-BAU,BUTON UTARA,S1,IFRS Buton Utara,Jln. Gaumala No. 1,81140453,,,,
BAU-BAU,BAUBAU,S3,Optik Internasional,Jln. YOS Sudarso No. 35 Baubau,0402-2821994,,,,
AMBON,KOTA AMBON,P1,Puskesmas Latuhalat,Jl.Aman Lanite,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Amahusu,Amahusu,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Air Salobar,Desa Airsalobar,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Benteng,Jl.Gudang Arang,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Waihaong, Waihong,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Urimesing,Desa Urimesing,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Ch.M.Tiahahu,Imam Bonjol,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Kayu Putih,Soya,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Karang Panjang,Jl.Cut Nyak Dien,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Belakang Soya, Karang panjang,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Rijali,Jl. Rijali,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Waihoka,Waihoka,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Air Besar,Desa Batu Merah,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Hative Kecil,Jl.Lorong Perum Perikani,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Halong,Jl. R.W.Moginsidi,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Lateri,Jl. R.W.Moginsidi,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Passo,Jl. Sisingamangaraja,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Nania,Desa Nania,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Poka/Rumah Tiga,Jl. Ir. M. Putuhena,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Tawiri,"Jl, Dr, Leimena",,,,,
AMBON,KOTA AMBON,P1,Puskesmas Hutumury,Desa Hutumury,,,,,
AMBON,KOTA AMBON,P1,Puskesmas Kilang,Desa Kilang,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Walang Banda,Desa Walang,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Waer,Desa Waer,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Tehoru,Desa Tehoru,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Amahai,Jl. Kuako,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Temilou,Jl. Goa Akohi,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Letwaru,Jl. Bangau No 2,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Masohi,Jl. Imam Bonjol,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Sahulau,Desa Sahulau,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Layeni,Jl. Adam Malik,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Rumday,Desa Rumday,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Saparua (2 bed obg + 2 bed nifas),Jl. Kampung Jati,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Portho - Haria,Jl. Ternate,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Hatawano ihamahu,Jl. Kupalatu,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Booi Paperu,Jl. Jembatan Ilo Ilo Honyo,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Ameth,Jl. Pendidikan,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Pelauw,Jl. Rone Sina Raya,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Tulehu,Jl. Raya Tulehu,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Waai (2 bed + 1 bed obg),Desa Waai,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Suli,Desa Suli,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Hitu,Desa Hitu,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Negeri Lima,Desa Negeri Lima,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Hila,Desa Hila,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Alang,Desa Allang,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Wahai,Desa Wahai,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Pasahari A,Jl. Pattimura,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Pasahari B,Desa Kobisonta,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Morokay,Desa Morokay,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Saleman,Desa Saleman,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Pasanea,Desa Pasanea,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Jasirah Tenggara,Desa Sirisori,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Tehua,Ds. Lafa,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Haruku Sameth,Desa Haruku,,,,,
AMBON,MALUKU TENGAH,P1,Puskesmas Laimu,Desa Laimu,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Piru,Arteri Piru,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Waesala,Waesala,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Buano Selatan,Buano Selatan,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Tahalupu,Tahalupu,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Tomalehu Timur,Tomalehu timur,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Taniwel,Taniwel,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Uwen Pante,Uwen Pante,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Kairatu Barat,Tsrans Seram Kamal,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Waimital,Trans Seram Waimital,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Kairatu,Trans Seram Kairatu,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Tomalehu,Trans seram Tomalehu,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Talaga Kambelo,Talaga Kambelo,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Iha,Iha,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Luhu,Luhu,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Tanah Goyang,Tanah Goyang,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Inamosol,Desa Inamosol,,,,,
AMBON,SERAM BARAT,P1,Puskesmas Elpaputih,Desa Elpaputih,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Bula,Desa Bula,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Waru,Desa Waru,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Banggoi,Desa Banggoi,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Geser,Desa Geser,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Kilga,Desa Kilga,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Afang,Desa Afang,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Kilmuri,Desa Kilmuri,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Kataloka,Desa Kataloka,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Amarsekaru,Desa Amarsekaru,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Miran,Desa Miran,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Tamher Timur,Desa Tamher Timur,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Werinama,Desa Werinama,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Batuasa,Desa Batuasa,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Polin,Desa polin,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas  Atiahu,Desa Atiahu,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Pulau Panjang,Ds. Wisalean ,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Teor,Ds. Teor ,,,,,
AMBON,SERAM TIMUR,P1,Puskesmas Air Kasar,Ds. Air Kasar ,,,,,
AMBON,BURU,P1,Puskesmas Namlea,Jln. Anggrek Namlea,,,,,
AMBON,BURU,P1,Puskesmas Mako,Desa Mako,,,,,
AMBON,BURU,P1,Puskesmas Sawa,Desa Sawa,,,,,
AMBON,BURU,P1,Puskesmas Airbuaya,Desa Airbuaya,,,,,
AMBON,BURU,P1,Puskesmas Savana Jaya,Desa Savana Jaya,,,,,
AMBON,BURU,P1,Puskesmas Waplau,Desa Waplau,,,,,
AMBON,BURU,P1,Puskesmas Ilath,Desa Ilath,,,,,
AMBON,BURU,P1,Puskesmas Wamlana,Desa Wamlana,,,,,
AMBON,BURU,P1,Puskesmas Kayely,Desa Kayely,,,,,
AMBON,BURU,P1,Puskesmas Waelo,Desa Waelo,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Namrole,Desa Namrole,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Biloro,Desa Biloro,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Leksula,Desa Leksula,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Wamsisi,Desa Wamsisi,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Waimulang,Desa Waimulang,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Oki Baru,Desa Oki Baru,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Ulima,Desa Ulima,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Wailua,Desa Wailua,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Waipandan,Desa Waipandan,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Waikatin,Desa Waikatin,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Waihaka,Desa Waihaka,,,,,
AMBON,BURU SELATAN,P1,Puskesmas Waitawa,Desa waitawa,,,,,
AMBON,TUAL,P1,Puskesmas Tubyal Kur,Jl. Moh. Rettob,,,,,
AMBON,TUAL,P1,Puskesmas Namser, Dullah,,,,,
AMBON,TUAL,P1,Puskesmas Tual,Jl. Ahmad Yani,,,,,
AMBON,TUAL,P1,Puskesmas Un,Jl. Gajah Mada,,,,,
AMBON,TUAL,P1,Puskesmas Tayando,Tayando,,,,,
AMBON,TUAL,P1,Puskesmas Taar,Desa Taar,,,,,
AMBON,TUAL,P1,Puskesmas Mangur,Ds. Mangur,,,,,
AMBON,TUAL,P1,Puskesmas Kaimear,Ds. Kaimear,,,,,
AMBON,TUAL,P1,Puskesmas Ohoitahit,Ds. Ohoitahit,,,,,
AMBON,TUAL,P1,Puskesmas Fiditan,Desa Fiditan,,,,,
AMBON,TUAL,P1,Puskesmas Dullah Laut,Desa Dullah Laut,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Weduar,Jl. Mawar,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Elat,Jl. Ratrau,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Larat Kei,Jl. Simpang Kelapa Dua,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Banda Eli,Banda Eli,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Debut,Jl. Jend. Sudirman,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Ohoira,Jl. Nen Masdu No. 2,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Ibra,Ibra,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Matahollat,Matahollat,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Rumat,Jl. Hari Hartono,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Danar,Jl. Sare,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Ohoijang,Jl. Alun-alun Kolser,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Mun,Jl. Mun Ohoitadiun,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Hollat,Hollat,,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Kolser,"Jl. Alun-alun, Ds Kolser ",,,,,
AMBON,MALUKU TENGGARA,P1,Puskesmas Watsin,Ds. Watsin,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Larat MTB,Larat MTB,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Romean,Romean,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Waturu,Waturu,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Wunlah,Wunlah,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Saumlaki,Saumlaki,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Adaut,Adaut,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Seira,Seira,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Lorulun,Lorulun,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Namtabung,Namtabung,,,,,
AMBON,MALUKU TENGGARA BARAT,P1,Puskesmas Alusi,Alusi,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Wonreli,Desa Wonreli,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Tepa,Desa tepa,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Letwurung,Desa Letwurung,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Marsela,Desa Marsela,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Mahaleta,Desa Mahaleta,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Lelang,Desa Lelang,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Serwaru,Desa Serwaru,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Werwaru,Desa Werwaru,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Weet,Desa Weet,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Ustutun,Desa Ustutun,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Ilwaki,Desa Ilwaki,,,,,
AMBON,MALUKU BARAT DAYA,P1,Puskesmas Wulur,Desa Wulur,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Jerol,Desa Jerol,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Tabarfane,Desa Tabarfane,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Doka Barat,Desa Doka barat,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Meror,Desa Meror,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Batu Goyang,Desa Batu Goyang,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Benjina,Desa Benjina,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Lorang,Desa Lorang,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Mesiang,Desa Mesiang,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Karaway,Desa Karaway,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Marlasi,Desa Marlasi,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Popjetur,Desa Popjeur,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Jerwatu,Desa Jerwatu,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas  Dobo,Jl. Umar Anakoda,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Kalar-kalar,Ds. Kalar-kalar,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Ngaibor,Ds. Ngaibor,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Koijabi,Ds. Koijabi,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Kobadangar,Ds. Kobadangar,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Panambulai,Desa Panambulai,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Wakua,Desa Wakua,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Longgar Apara,Ds. Lonrang,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Kabalsiang benjuring,Desa kabalsiang Benjuring,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Siwalima,Desa Siwalima,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Jambu air,Desa Jambu Air,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Patijalabil,Desa Patijalabil,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Lutur,Desa lutur,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Samang,Desa Samang,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Gomarmeti,Desa Gomarmeti,,,,,
AMBON,KEPULAUAN ARU,P1,Puskesmas Rebi,Desa Rebi,,,,,
